Date,Close,High,Low,Open,Volume
2022-09-02,19.452402114868164,19.558594479431374,19.1434808812106,19.1434808812106,6293228
2022-09-05,19.510324478149414,19.53928653443525,19.317249626857937,19.481364263179387,4713475
2022-09-06,19.63582420349121,19.645478221920186,19.384825248285125,19.51997782365927,5785235
2022-09-07,19.568246841430664,19.742015480980125,19.433092432161285,19.587554877228524,5369604
2022-09-08,19.230365753173828,19.626171325175974,19.12417338560199,19.568249052553085,5812319
2022-09-09,19.548940658569336,19.799939623785406,19.33655776860919,19.433094274117373,7911307
2022-09-13,19.722707748413086,19.896476390634188,19.65513146339725,19.664785481444607,5550017
2022-09-14,19.703399658203125,19.915782530714683,19.336556179989405,19.384824428777957,6492155
2022-09-15,19.38482666015625,19.838554511470292,19.29794232928311,19.732363983648803,6066920
2022-09-16,19.10486602783203,19.742016511908293,19.09521200942897,19.394479214660976,6871485
2022-09-19,18.477367401123047,19.24001826992699,18.342214828450228,19.095211679018156,6797030
2022-09-20,18.477367401123047,18.80559665588478,18.40979111478664,18.61252181511157,3473645
2022-09-21,18.525638580322266,18.60286888943046,18.12017899717528,18.43875425241107,5457372
2022-09-22,18.506330490112305,18.709059360451636,18.342215853559406,18.419446162448075,3640699
2022-09-23,18.149139404296875,18.622177124069882,18.033294860066786,18.535292795239396,5532255
2022-09-26,17.811256408691406,18.17809988877933,17.74367828220025,18.052601336498522,5146132
2022-09-27,18.168445587158203,18.197407640916694,17.666447703238212,17.83056232523838,3809729
2022-09-28,17.637487411499023,18.19740755910301,17.618179375746838,18.120177257409896,3894134
2022-09-29,17.56991195678711,18.00433173381731,17.56991195678711,17.81125689113135,4312660
2022-09-30,17.502334594726562,17.762987577145637,17.463720361025107,17.656797053479785,4153608
2022-10-10,16.99068260192871,17.65679509143056,16.961720548884074,17.64714107374901,5377774
2022-10-11,17.23202896118164,17.338219481928444,16.855529605376105,17.058260311012276,4042253
2022-10-12,17.95606231689453,18.00433056410117,17.106527172059103,17.23202756090133,5780931
2022-10-13,18.34221649169922,18.68975381444723,18.00433318806264,18.00433318806264,8746172
2022-10-14,18.438753128051758,18.535291468879237,18.313252732581326,18.52563745066492,5937163
2022-10-17,18.641483306884766,18.747675673447613,18.226369700847258,18.264985776439506,6423118
2022-10-18,18.61252212524414,18.728366663375194,18.448407495128702,18.70905862658144,5052032
2022-10-19,18.35186767578125,18.612520627576124,18.322905622921066,18.58355857471594,5026349
2022-10-20,18.477367401123047,18.728366351312356,18.216716274013425,18.390483078314606,5430655
2022-10-21,18.487022399902344,18.66079105473584,18.274639511392408,18.467714362406223,4838534
2022-10-24,18.226367950439453,18.91178849584939,18.139485471332502,18.409790609255584,5543416
2022-10-25,18.033292770385742,18.342213974289596,17.840216097288025,18.168445336764773,4149911
2022-10-26,18.622175216674805,18.81525005105435,18.14913754535316,18.168445581185807,7109098
2022-10-27,20.4853572845459,20.4853572845459,18.76698253714409,18.96971139737278,25313466
2022-10-28,19.39447784423828,20.041282301014107,19.133824889720646,19.8385516115063,26650124
2022-10-31,20.45639991760254,21.12251070074619,19.404135714222832,19.558596345790864,30075718
2022-11-01,20.292282104492188,20.427434675726005,19.9350907988255,20.272974068225732,19669317
2022-11-02,20.18608856201172,20.39847142453504,19.896475400269413,20.39847142453504,17776087
2022-11-03,19.819246292114258,20.195743793268488,19.70339991566605,20.06059122184198,12477644
2022-11-04,20.21505355834961,20.47570470534646,19.70340160069682,19.742017676587224,18654063
2022-11-07,20.08955192565918,20.369512934812978,19.993013583146983,20.031629656678152,12027063
2022-11-08,20.2440128326416,20.272974888212723,19.79028500992194,20.012321912019917,11572920
2022-11-09,20.746009826660156,20.746009826660156,19.867514434489728,20.15712761207632,18379173
2022-11-10,20.05093765258789,20.707396170754354,19.877169004683154,20.55293555957586,15685758
2022-11-11,19.93509292602539,20.45639891295221,19.896478690687783,20.44674489378884,13678038
2022-11-14,19.877168655395508,20.079897513511472,19.54893940208002,19.9737069960146,12831922
2022-11-15,20.16678237915039,20.18609041605743,19.751668792227775,19.857861153900746,11127774
2022-11-16,20.18608856201172,20.630164163507573,20.128166297926374,20.543279846721767,11661853
2022-11-17,20.890817642211914,21.0259720621625,20.21505290772213,20.32124343037128,19062705
2022-11-18,21.47004508972168,22.184425872806187,20.76531832494698,20.871510685039176,43923636
2022-11-21,21.064584732055664,21.431430048716404,20.4467423140784,21.4121220128257,23875604
2022-11-22,20.784626007080078,21.122507435582207,20.63981757621838,20.968046827891037,12302089
2022-11-23,20.205398559570312,20.736356688105065,20.02197589061717,20.736356688105065,11905148
2022-11-24,20.079898834228516,20.379167893963118,19.915784196776446,20.33089779982085,7772791
2022-11-25,19.616514205932617,20.157126294709936,19.587553994856055,20.031627750308534,8750691
2022-11-28,19.346210479736328,19.394478729227778,19.104865549647695,19.375170692904923,7092089
2022-11-29,19.63582420349121,19.75166874200741,19.297940923740104,19.394479266714097,7533525
2022-11-30,19.442747116088867,19.655131834509476,19.307594543505356,19.587555548217722,5636239
2022-12-01,20.099205017089844,20.3212419057068,19.635823203980806,19.66478525779349,11433372
2022-12-02,20.137821197509766,20.45639642590581,19.935090502358285,20.002666786970227,7545879
2022-12-05,20.50466537475586,20.755664327111372,20.195744153800067,20.272974459039013,10562886
2022-12-06,20.4853572845459,20.630165717641493,20.301936460905385,20.417780997803003,6184093
2022-12-07,20.157127380371094,20.456396413928253,20.041282847194356,20.456396413928253,6146471
2022-12-08,19.790285110473633,20.224706739668875,19.790285110473633,20.070246125136293,4833400
2022-12-09,19.770977020263672,19.87716938296322,19.70340073175151,19.84820732732268,5280595
2022-12-12,19.915781021118164,19.98335914214171,19.65512991957515,19.77097444441304,4759656
2022-12-13,19.491018295288086,19.906131895756936,19.46205623898242,19.906131895756936,5080197
2022-12-14,19.664785385131836,19.761321882501267,19.433092635761355,19.57790106444682,4294152
2022-12-15,19.655132293701172,19.877169194223036,19.50067168104981,19.597208182970103,4227413
2022-12-16,19.326902389526367,19.587555355211105,19.182095800140072,19.577901337076593,5181162
2022-12-19,18.853866577148438,19.38482468613425,18.747674218824997,19.32690241855587,4624970
2022-12-20,18.80559730529785,19.11451853425552,18.74767503519723,19.027634208446706,3248750
2022-12-21,18.544944763183594,18.82490578432046,18.448408257855114,18.77663753165622,3885397
2022-12-22,18.41944694519043,18.815252525229273,18.342216633019824,18.79594448685765,3240745
2022-12-23,18.53529167175293,18.766982587485376,18.255330664420566,18.313252933024746,3052795
2022-12-26,18.67044448852539,18.776636850111174,18.477367802245006,18.544944090048418,2994100
2022-12-27,18.699405670166016,18.786288149485443,18.50632899290679,18.709057846844885,2796300
2022-12-28,18.4097900390625,18.64148093924157,18.33255973900281,18.64148093924157,3519009
2022-12-29,18.31325340270996,18.564252361519817,18.29394720689056,18.42909978420519,4463286
2022-12-30,18.49667739868164,18.680100081981696,18.322908734641157,18.332562753900728,4627803
2023-01-03,19.133825302124023,19.249671675956193,18.419444547219964,18.4966748493362,7392933
2023-01-04,19.27863311767578,19.37517146180548,19.04694219655396,19.143480540683658,5990657
2023-01-05,19.336557388305664,19.375171621486327,19.18209677295146,19.268979257936895,5293203
2023-01-06,19.153133392333984,19.375170281383784,19.07590308999859,19.25932574853852,4318691
2023-01-09,19.211057662963867,19.346212087137623,19.124173333607825,19.211057662963867,4384947
2023-01-10,19.08555793762207,19.240018549007402,19.037287845741822,19.230364530631352,3773135
2023-01-11,18.998672485351562,19.355861937475698,18.96005641414051,19.162787105367297,3885388
2023-01-12,19.14348030090332,19.191748551705707,18.911789382683526,18.99867370718042,3855100
2023-01-13,19.04694175720215,19.182096172392455,18.873173110040128,19.162788135748738,4029121
2023-01-16,19.452402114868164,19.606862731696946,19.046942535363662,19.133826862494328,8744417
2023-01-17,19.433094024658203,19.558594426313118,19.35586371645356,19.45240206203831,3333832
2023-01-18,19.529632568359375,19.61651689613546,19.375171950383173,19.40413400674714,3776659
2023-01-19,19.713056564331055,19.713056564331055,19.45240356352771,19.500673660703846,4897969
2023-01-20,19.973709106445312,20.03163138041058,19.655133837662504,19.713056111627772,7589237
2023-01-30,20.021974563598633,20.311589575589892,19.993012510004817,20.25366546840226,9386247
2023-01-31,20.060592651367188,20.14747697956583,19.92543822899384,19.98336234200348,4840628
2023-02-01,20.35020637512207,20.379168432372598,20.02197709154624,20.03163111062975,7431207
2023-02-02,20.27297592163086,20.523974892094667,20.215053648851782,20.398474486204837,7501223
2023-02-03,20.42743492126465,20.466050994261728,20.079897629553777,20.205398025478573,7682748
2023-02-06,20.65912437438965,20.852201043090204,20.234356808037774,20.292280913437285,10552484
2023-02-07,21.074241638183594,21.141817931746594,20.41778305845859,20.63981997768443,13366001
2023-02-08,20.649473190307617,21.373508035312128,20.60120493716698,21.141817105868583,15474157
2023-02-09,21.67277717590332,21.721045429219696,20.475704607446165,20.53362872100482,20053966
2023-02-10,21.537622451782227,21.991352128415954,21.40246987132919,21.672776873551072,18449566
2023-02-13,22.029964447021484,22.280963389838448,21.402468010636902,21.43143006449428,18019099
2023-02-14,22.010658264160156,22.280965265638766,21.817583412803266,22.029966301690585,12589538
2023-02-15,22.86984634399414,23.02430695365588,21.86585053987713,21.875504558145455,23103018
2023-02-16,21.914121627807617,22.840885327924497,21.72104493629204,22.78296305699614,26705452
2023-02-17,21.31558609008789,22.126505276231114,21.267317836207212,22.06858300331113,16842755
2023-02-20,21.933427810668945,21.981697904176606,21.24800905470232,21.38316163389218,12228491
2023-02-21,21.894813537597656,22.24235084496136,21.663122613127115,21.84654344417726,12958436
2023-02-22,21.798274993896484,21.94308159020961,21.489353764077613,21.605198304601803,8123338
2023-02-23,21.402467727661133,21.8175812875501,21.22869908944569,21.75965902191683,10859959
2023-02-24,21.98169708251953,22.174771925385816,21.33489258422024,21.518315250061576,14931483
2023-02-27,21.798274993896484,22.078236009242193,21.5376220157434,21.817583031089107,10627265
2023-02-28,22.194080352783203,22.74434651867866,21.865851088684906,22.474041365644123,22884350
2023-03-01,22.811922073364258,22.9760367001359,22.010656975906397,22.203733657278576,29607416
2023-03-02,22.88915252685547,23.410458465169125,22.725039740329734,22.792616026855793,25698825
2023-03-03,22.551271438598633,22.84088462565167,22.068581565966408,22.618847726156627,22558262
2023-03-06,22.464387893676758,22.879501493154375,22.358195528792027,22.396811603774037,15972197
2023-03-07,21.30592918395996,22.435423480083244,21.228698883426556,22.435423480083244,26086930
2023-03-08,22.06858253479004,22.08788873114292,21.344547694056146,21.44108419976801,19415630
2023-03-09,22.570575714111328,22.705730119045985,21.643812121325247,22.07823370626596,17306830
2023-03-10,22.2037353515625,22.522310611214895,22.126505041383613,22.23269740837302,13144696
2023-03-13,22.88915252685547,23.033960959486404,22.087887424174475,22.232695856805407,20786380
2023-03-14,22.676769256591797,22.98569047040257,22.280963721232286,22.860191917785322,18098531
2023-03-15,22.27130889892578,22.89880532198466,22.23269466925162,22.831229039068173,11926800
2023-03-16,22.32923126220703,22.860191192755686,21.98169582835012,22.136156430356664,14015572
2023-03-17,23.439420700073242,23.56491925582661,22.445078907120685,22.474040962132566,34591547
2023-03-20,23.130496978759766,23.68076496042641,23.07257471170063,23.381495924436916,23888727
2023-03-21,23.24634552001953,23.458728413234194,22.90846222161578,23.32357583039903,13141837
2023-03-22,24.037954330444336,24.134492669385008,23.072574623668935,23.381495835226556,27987894
2023-03-23,24.28895378112793,24.51099067639577,23.651803308688912,23.931764313317174,31712380
2023-03-24,24.095876693725586,24.4144537658996,23.69041898292012,24.22137708724547,21729635
2023-03-27,24.30826187133789,24.617183090013825,23.825572006827816,23.87384025675254,22148678
2023-03-28,23.767650604248047,24.19241637473913,23.57457391488608,23.941417415094886,16549423
2023-03-29,24.23103141784668,24.597874902442346,23.661457233917748,23.661457233917748,23933437
2023-03-30,23.50699806213379,24.13449455222857,23.120846517561294,24.13449455222857,23064372
2023-03-31,22.860193252563477,23.169114484411775,22.174772658248752,23.043615924466824,30883765
2023-04-03,23.516651153564453,23.60353547783157,22.705732021281836,22.76365429035467,25308701
2023-04-04,23.767650604248047,24.202070393338804,23.40080526272347,23.506997626004125,25680401
2023-04-06,23.960723876953125,24.279299104534022,23.42011176012523,23.458725990669397,22866770
2023-04-07,24.2696475982666,24.327571712050972,23.70007336859786,23.989688413572182,17448345
2023-04-10,23.748342514038086,24.771644546214443,23.555265825107103,24.23103239504977,23790001
2023-04-11,23.89314842224121,24.221377679185338,23.169113621567234,23.786956062254664,19854178
2023-04-12,24.88749122619629,25.321911019525324,23.700072705272362,23.85453332174257,34390389
2023-04-13,23.255998611450195,24.790952580174736,23.17876830415091,24.75233650586721,34172164
2023-04-14,23.36219024658203,23.671111466154073,22.976036880801267,23.487688801539782,19850311
2023-04-17,22.64780616760254,23.36218874354684,22.37750103852527,23.265650408312563,24588633
2023-04-18,22.966384887695312,23.39115064734942,22.300272351838302,22.599539555529997,21934570
2023-04-19,24.115184783935547,25.041950265711822,22.74434551810082,22.840883857644386,47968586
2023-04-20,24.482030868530273,24.56891519269428,23.999340997092787,24.395146544366266,29315587
2023-04-21,22.88915252685547,24.93575836574195,22.879500349908067,24.530298805269897,34792049
2023-04-24,23.79660987854004,24.12483913269775,23.07257508401256,23.07257508401256,27559681
2023-04-25,21.634159088134766,23.68076487730218,21.441082410194486,23.5552644842463,36618826
2023-04-26,20.40812873840332,21.73069989762892,20.272976153269273,21.51831700080172,31716119
2023-04-27,19.886823654174805,20.485358081157635,19.693746963416338,20.35985952108568,21211106
2023-04-28,20.475704193115234,20.639818828912183,19.886823781045077,19.896477799776168,17987603
2023-05-04,20.34054946899414,20.73635498865984,20.166780832786642,20.41777976938463,16538095
2023-05-05,19.867515563964844,20.437089774739217,19.722708966939244,20.35985946690451,13035036
2023-05-08,20.3695125579834,20.466050898709668,19.732362087032,19.95439898178143,13726379
2023-05-09,20.08955192565918,20.572241796904436,20.041283675060946,20.27297459230078,13424570
2023-05-10,19.819246292114258,20.253666060834746,19.655131666246778,19.973706899834745,11248277
2023-05-11,19.452402114868164,19.925437984070783,19.404133862602592,19.732363133692704,10739164
2023-05-12,19.336557388305664,19.645478619014074,19.307595332433333,19.48136398503576,8365397
2023-05-15,19.433094024658203,19.442748043348256,18.979366194120388,19.326903501699185,9829547
2023-05-16,19.114519119262695,19.500672508593922,19.056596847389343,19.42344219899084,7460101
2023-05-17,19.346210479736328,19.394478729227778,19.017981227510532,19.104865549647695,6592110
2023-05-18,19.983362197875977,20.031630450386732,19.384825923637273,19.384825923637273,16515634
2023-05-19,19.722707748413086,19.93509062150795,19.597207355113103,19.809592069523635,10867279
2023-05-22,19.790285110473633,19.915783669287944,19.60686244022278,19.713054803207342,7957343
2023-05-23,19.548940658569336,19.82890168022735,19.548940658569336,19.732363333403352,6001584
2023-05-24,19.59720802307129,19.85786099528713,19.346210910547587,19.413787197866718,6767882
2023-05-25,19.838552474975586,20.0798974045559,19.47170899219241,19.790284225585797,10237098
2023-05-26,20.002668380737305,20.05093847453164,19.674439108199042,19.732363220752244,8650166
2023-05-29,19.38482666015625,19.828902333654053,19.375172641024136,19.587557379298865,16601713
2023-05-30,20.2440128326416,20.2440128326416,19.17244255493079,19.355863382933936,20968335
2023-05-31,20.41777992248535,20.562586506638883,19.935090081096497,20.079896665250033,15278578
2023-06-01,20.44674301147461,20.610857639511888,20.13782179194931,20.350204670044025,12525814
2023-06-02,20.514320373535156,20.794281394229106,20.46605212094728,20.630166757588192,10423491
2023-06-05,20.746009826660156,21.074239076626654,20.44674263097859,20.475702843947843,10852439
2023-06-06,20.19574546813965,20.77497371578581,20.137823195769784,20.707397424468326,10083639
2023-06-07,20.765317916870117,20.852202238635254,20.15712766451415,20.292282076879744,12753755
2023-06-08,20.379167556762695,20.707396826235847,20.166782828682546,20.707396826235847,13544017
2023-06-09,21.074241638183594,21.344548653751506,20.359860784164002,20.43709109699542,23015914
2023-06-12,20.948741912841797,21.209393053423593,20.794281295713397,21.074240473765194,16993330
2023-06-13,21.41212272644043,21.450736958193104,20.861856574425918,21.064585434087807,17725251
2023-06-14,22.010658264160156,22.22304299436328,21.286623428611257,21.383161774947606,25856763
2023-06-15,21.711389541625977,22.416116290758957,21.65346727436844,22.01065673732486,20614545
2023-06-16,22.213388442993164,22.435425345321978,21.4507375506693,21.692082490065594,18820922
2023-06-19,22.445079803466797,22.474041859635282,21.81758331700938,22.25200311164184,20809195
2023-06-20,22.223041534423828,22.30992585628711,21.865850228839715,22.223041534423828,18505134
2023-06-21,22.39681053161621,23.28495995921206,21.846542537359234,22.22304188514724,35240241
2023-06-26,21.5183162689209,22.62850265224377,21.334893594394778,22.08788864746319,25667866
2023-06-27,21.711389541625977,21.981696524353932,21.44108255889802,21.807927881265652,12193120
2023-06-28,20.80393409729004,21.78862194201293,20.108861299358747,21.730699669180954,19800056
2023-06-29,21.47004508972168,21.711390023519787,20.62051173293126,20.74601028832736,16199321
2023-06-30,21.80792808532715,22.10719528382634,21.112855347785757,21.315584205741946,17649552
2023-07-03,21.479700088500977,22.0685823430697,21.054932470058823,21.991352034381656,14450883
2023-07-04,21.421777725219727,21.740352977352806,21.238355052380744,21.334893398154723,10405731
2023-07-05,20.929433822631836,21.672776691511483,20.881163729078473,21.450737943797602,12304668
2023-07-06,21.8658504486084,22.80226996225422,20.823240417085692,20.97770102610271,28554646
2023-07-07,21.267316818237305,21.943081546800297,20.765318900116842,21.86585123949836,23593768
2023-07-10,20.765317916870117,21.402468382270676,20.610857309580023,21.31558406050554,13192973
2023-07-11,20.823511123657227,21.02718872631321,20.58103893234811,20.86230756222637,9189681
2023-07-12,19.97970962524414,20.716825334321367,19.9603114052883,20.707126224343448,16110451
2023-07-13,20.377363204956055,20.51314704028494,19.892418821734587,20.076698205335227,10964413
2023-07-14,22.41412925720215,22.41412925720215,20.503447265358872,20.561641921396745,49991238
2023-07-17,21.938884735107422,22.38503268020372,21.841895488372916,22.297742543134266,33836072
2023-07-18,21.589723587036133,22.385032058315435,21.54122804005815,21.977678713280188,22843006
2023-07-19,21.46363639831543,21.841894254215255,21.289057983956944,21.71580768561001,16211297
2023-07-20,20.43555450439453,21.521830656583752,20.39675991855699,21.483034220830337,27752906
2023-07-21,20.241579055786133,20.464653024629456,20.134890701158465,20.377362889009724,12566530
2023-07-24,20.513145446777344,20.852606858645444,20.086393904716992,20.222179579413755,12607600
2023-07-25,20.73621940612793,20.94959610216108,20.464651756508815,20.775015841739727,13273625
2023-07-26,20.40645980834961,20.736220275292553,20.31916967448014,20.736220275292553,10065616
2023-07-27,20.23187828063965,20.561640576962095,20.086393499973525,20.42585490500143,8657086
2023-07-28,20.309471130371094,20.35796482835215,19.97970880433511,20.11549263861487,9483366
2023-07-31,20.47435188293457,20.551942908098372,20.26097517629714,20.30947072322199,9303241
2023-08-01,20.54224395751953,20.72652333742666,20.260975332928865,20.474352041215848,9088219
2023-08-02,20.454952239990234,20.658627973145826,20.38706032893837,20.54224236846144,7059121
2023-08-03,20.319169998168945,20.551943075557006,20.193083425052926,20.280373560312945,7798975
2023-08-04,20.872007369995117,20.91080195994585,20.319171051305634,20.319171051305634,16281514
2023-08-07,20.745920181274414,21.02718881230291,20.648932784286952,20.852608537859847,11209202
2023-08-08,20.47435188293457,20.872006118138554,20.387061748385797,20.745919546049898,7504911
2023-08-09,20.134889602661133,20.551942038998764,20.076696798728126,20.37736177728386,9651861
2023-08-10,20.17368507385254,20.22218062085457,19.96031021679151,20.047600351479197,5261537
2023-08-11,19.640247344970703,20.202782750484335,19.611150016267654,20.115492614291185,9623871
2023-08-14,19.73723602294922,19.84392252529268,19.378376378932277,19.407473706798278,5729664
2023-08-15,19.640247344970703,19.873020424847102,19.465667072584402,19.77603117908627,4224332
2023-08-16,19.38807487487793,19.679042594585358,19.32018296192096,19.523858700791866,5243277
2023-08-17,19.591753005981445,19.708138617153363,19.135904120796283,19.349280824471357,5285251
2023-08-18,19.349281311035156,19.630548086703403,19.349281311035156,19.54325795117147,6128000
2023-08-21,19.19409942626953,19.562656340682327,19.19409942626953,19.310485041382627,4369800
2023-08-22,19.417173385620117,19.455967973996746,18.81584154149639,19.291086811085076,8455995
2023-08-23,18.990421295166016,19.378376417913422,18.990421295166016,19.30078539336394,5132363
2023-08-24,18.689756393432617,19.203796239751583,18.689756393432617,19.106808846049407,5904313
2023-08-25,17.36100959777832,18.117523547259523,17.322215006734123,18.039932515255,17935590
2023-08-28,17.66167449951172,18.398790223669597,17.60348168836971,18.233909050503808,12970706
2023-08-29,18.195112228393555,18.272703250373056,17.642275965550134,17.681070551581943,8294641
2023-08-30,18.389089584350586,18.641260878218173,18.1757147279623,18.214511165441603,8224300
2023-08-31,18.321197509765625,18.52487510493341,18.19511278888343,18.330896619051323,4549905
2023-09-01,18.253305435180664,18.46668213776962,18.156316193087132,18.32119734967136,3811155
2023-09-04,18.602466583251953,18.621864802296717,18.156316794802308,18.29210247819967,5646502
2023-09-05,18.5733699798584,18.757649368146637,18.495778950565885,18.58306908975947,5409408
2023-09-06,18.82554054260254,18.835239652119814,18.263005140012595,18.447284521008815,5381124
2023-09-07,18.447284698486328,18.757648806361075,18.38909004082281,18.757648806361075,4635700
2023-09-08,18.5733699798584,18.69945655865627,18.29210319239156,18.4084888113723,4986764
2023-09-11,19.00981903076172,19.135903748732456,18.5733683725632,18.6897558313881,7179711
2023-09-12,19.174701690673828,19.310485528368734,18.93222949483804,18.9419286046614,5909330
2023-09-13,18.854639053344727,19.32988434999319,18.680058770919555,19.203797768278967,6083649
2023-09-14,18.747949600219727,19.048614596935803,18.6606594640899,18.85463795547085,4302829
2023-09-15,18.534574508666992,18.835239501636366,18.456983483064704,18.69945566931135,4739900
2023-09-18,18.4860782623291,18.689755853029556,18.272703412471586,18.447283675953145,3554483
2023-09-19,18.28240394592285,18.553971621460036,18.1175227786684,18.48607970257574,3988652
2023-09-20,18.166015625,18.631561775420078,18.156316515626752,18.156316515626752,4261020
2023-09-21,18.321197509765625,18.680057153672703,18.098123545942386,18.166015461026333,6045132
2023-09-22,19.038915634155273,19.038915634155273,18.33089728001355,18.379392828190657,9610616
2023-09-25,18.689756393432617,19.087410627342592,18.57336893110767,19.029217821138097,7435120
2023-09-26,18.796443939208984,18.932229627773374,18.66066010056065,18.71885290999336,5696611
2023-09-27,18.70915412902832,18.82553973843198,18.573368451502837,18.786745151936064,5316907
2023-09-28,18.806142807006836,18.932229384056637,18.709155409172876,18.718852669023445,5020574
2023-10-09,18.747949600219727,18.883733434236795,18.58306843752072,18.77704692890167,5431500
2023-10-10,18.864336013793945,18.97102251318384,18.777045882528462,18.85463690477379,7005674
2023-10-11,19.068012237548828,19.165001480296727,18.757648140688303,18.854637383436202,7685561
2023-10-12,18.971023559570312,19.281387665670408,18.874034313935034,19.281387665670408,5806087
2023-10-13,19.048614501953125,19.14560374715998,18.67035848055398,18.912830668613122,6962073
2023-10-16,18.621864318847656,19.02921765863232,18.524875076057793,19.01951854936174,6003689
2023-10-17,18.76734733581543,18.912830275644893,18.38908947235969,18.641260764691534,5511133
2023-10-18,18.20481300354004,18.680058287899847,18.020533615754463,18.660660068150616,7197445
2023-10-19,18.03993034362793,18.427885456948935,18.03993034362793,18.14661684359377,5157624
2023-10-20,17.47739601135254,18.136920668372035,17.438599572743858,17.97203950411716,6855450
2023-10-23,17.021547317504883,17.496794446750705,16.827570671813806,17.45799800766287,7302048
2023-10-24,17.108837127685547,17.341610208003907,16.895462266539383,17.040945210498858,5227500
2023-10-25,17.293115615844727,17.64227614322684,17.089439874815763,17.25432102942222,6676719
2023-10-26,17.50649070739746,17.60347994966521,17.070041892066477,17.16703113433423,5942805
2023-10-27,17.516189575195312,17.61317881612629,17.196126375064225,17.264018288741138,6052684
2023-10-30,17.700469970703125,17.76836188830282,17.370707642433732,17.419201340743225,6006600
2023-10-31,17.50649070739746,17.787759324982343,17.399804205827273,17.74896288810887,5250945
2023-11-01,17.467695236206055,17.690769187188483,17.43859791002389,17.50648982119977,4106009
2023-11-02,17.264019012451172,17.603480444981905,17.264019012451172,17.457997502444726,4351300
2023-11-03,17.651975631713867,17.71016843755635,17.244622290984594,17.254321400277668,6559061
2023-11-06,18.166015625,18.204812062492987,17.710168583953166,17.710168583953166,8091357
2023-11-07,18.369693756103516,18.466683002739977,18.12722156447037,18.175715262830597,8146001
2023-11-08,18.427886962890625,18.563670801170367,18.185414766010485,18.359995043750754,6721350
2023-11-09,18.340595245361328,18.67035755272745,18.233906895944084,18.369692572452184,5714342
2023-11-10,18.214509963989258,18.408486588842944,18.136918944064615,18.25330454899366,4105851
2023-11-13,18.52487564086914,18.583068448350943,18.32119803980884,18.32119803980884,4925334
2023-11-14,18.69945526123047,18.747948957455126,18.476379448815628,18.563669581952755,5006098
2023-11-15,18.641260147094727,18.87403321309314,18.602465561052934,18.796442191093668,5482700
2023-11-16,18.398788452148438,18.699455288917463,18.398788452148438,18.631561524220114,4173557
2023-11-17,18.5927677154541,18.62186504439954,18.340596414341647,18.389090112668036,4735400
2023-11-20,18.747949600219727,18.835239736349553,18.427886384382358,18.58306843752072,5627751
2023-11-21,18.495777130126953,18.796442107803113,18.46668165320351,18.747948412986787,5463700
2023-11-22,18.359994888305664,19.320184557831634,18.359994888305664,18.524876054784833,12384788
2023-11-23,18.505477905273438,18.5248761249129,18.136920981703863,18.311499408710898,8642934
2023-11-24,18.078725814819336,18.583068411778363,17.991435678810426,18.5345747139583,6843200
2023-11-27,18.117521286010742,18.282402439681047,17.991434718542685,17.991434718542685,4306568
2023-11-28,18.127222061157227,18.243607680377142,17.94294267249029,18.214512200530194,3380519
2023-11-29,18.059329986572266,18.21451204414383,17.981738957786483,18.088425466169404,3216600
2023-11-30,17.913843154907227,18.127219847277452,17.787758441165053,18.05932793603814,4499147
2023-12-01,18.359994888305664,18.379393107871692,17.865351388868156,17.923544197650205,6124182
2023-12-04,18.292102813720703,18.544274116180105,18.27270459432013,18.359994731706692,4496750
2023-12-05,17.671371459960938,18.33089607239275,17.651975091883916,18.33089607239275,6311922
2023-12-06,17.632577896118164,17.816857277902397,17.477395843010175,17.651976115235662,4078021
2023-12-07,17.816856384277344,17.904144666096048,17.55498598907353,17.55498598907353,4964505
2023-12-08,18.253305435180664,18.486078506255584,17.778060183829876,17.778060183829876,9032584
2023-12-11,18.263004302978516,18.282402521124,17.748962621618624,18.185413280312485,5742571
2023-12-12,18.301801681518555,18.495778323212363,18.16601599742529,18.195113326141563,4896400
2023-12-13,18.127222061157227,18.350296039592116,18.11752295123622,18.26300590021915,3434950
2023-12-14,18.107824325561523,18.398790231308492,18.06902788484,18.2145126876296,5309567
2023-12-15,17.85565185546875,18.224210618815274,17.807158157620204,18.136920482755098,4565172
2023-12-18,17.457998275756836,17.82655520317086,17.43860005591503,17.807158833245115,4847767
2023-12-19,17.53558921813965,17.622879357078304,17.341610720516854,17.40950448962607,2812751
2023-12-20,17.24462127685547,17.59377994129284,17.234922168132787,17.58408083257016,4192450
2023-12-21,17.273717880249023,17.409503561310995,16.895461864961717,17.167031377169707,4982466
2023-12-22,17.021547317504883,17.31251506091555,16.973053618561124,17.31251506091555,4642700
2023-12-25,16.905160903930664,17.16703130569276,16.905160903930664,17.070042062456878,3698800
2023-12-26,16.63359260559082,17.002151386775207,16.594798015417567,16.905162136467943,4979181
2023-12-27,16.70148277282715,16.827569339967248,16.585097164607244,16.682086404734424,4259552
2023-12-28,17.19612693786621,17.283417072569367,16.633591541954743,16.682087088965368,6319997
2023-12-29,17.525890350341797,17.574385900375365,17.128236089646947,17.1670325296738,5317049
2024-01-02,17.409503936767578,17.61317968787911,17.3901057176381,17.50649133258298,3799200
2024-01-03,17.264019012451172,17.4289001739709,17.167031617370373,17.36100825744795,3435400
2024-01-04,17.18642807006836,17.254321836837672,17.070042455438664,17.22522450822225,2808702
